172.23.72.234;2023-11-20 14:30:06.027048;-20.477443952;-43.918918659
172.23.72.234;2023-11-20 14:30:23.108365;-20.477444278;-43.918911424
172.23.72.234;2023-11-20 14:30:40.418912;-20.477443685;-43.918913610
172.23.72.234;2023-11-20 14:30:57.356440;-20.477444728;-43.918915608
172.23.72.234;2023-11-20 14:31:14.972577;-20.477444774;-43.918917653
172.23.72.234;2023-11-20 14:31:32.612614;-20.477444708;-43.918918535
172.23.72.234;2023-11-20 14:31:48.912719;-20.477444593;-43.918919042
172.23.72.234;2023-11-20 14:32:06.285997;-20.477444424;-43.918919367
172.23.72.234;2023-11-20 14:32:23.566751;-20.477444280;-43.918919501
172.23.72.234;2023-11-20 14:32:41.266662;-20.477444273;-43.918919347
172.23.72.234;2023-11-20 14:32:58.447306;-20.477444179;-43.918919675
172.23.72.234;2023-11-20 14:33:15.856609;-20.477443897;-43.918920311
172.23.72.234;2023-11-20 14:33:32.896694;-20.477443612;-43.918920605
172.23.72.234;2023-11-20 14:33:50.632540;-20.477443422;-43.918920782
172.23.72.234;2023-11-20 14:34:08.243236;-20.477502468;-43.918839435
172.23.72.234;2023-11-20 14:34:24.707119;-20.476978120;-43.918984654
172.23.72.234;2023-11-20 14:34:42.537981;-20.475566014;-43.919666929
172.23.72.234;2023-11-20 14:34:59.731222;-20.474703108;-43.920359073
172.23.72.234;2023-11-20 14:35:16.820748;-20.475282667;-43.921912277
172.23.72.234;2023-11-20 14:35:34.093641;-20.473937933;-43.923271878
172.23.72.234;2023-11-20 14:35:51.899083;-20.472510149;-43.923863247
172.23.72.234;2023-11-20 14:36:09.777464;-20.473058365;-43.924842705
172.23.72.234;2023-11-20 14:36:26.429645;-20.473067012;-43.924853708
172.23.72.234;2023-11-20 14:36:43.876681;-20.473066939;-43.924853647
172.23.72.234;2023-11-20 14:37:01.048367;-20.473067293;-43.924853819
172.23.72.234;2023-11-20 14:37:19.471917;-20.473249186;-43.925175001
172.23.72.234;2023-11-20 14:37:36.082004;-20.473419572;-43.925303992
172.23.72.234;2023-11-20 14:37:53.454908;-20.473331725;-43.925212699
172.23.72.234;2023-11-20 14:38:10.420113;-20.473332341;-43.925212563
172.23.72.234;2023-11-20 14:38:28.498237;-20.473332657;-43.925212104
172.23.72.234;2023-11-20 14:38:45.190631;-20.473333504;-43.925213058
172.23.72.234;2023-11-20 14:39:02.906212;-20.473333596;-43.925208763
172.23.72.234;2023-11-20 14:39:19.876841;-20.473330038;-43.925207764
172.23.72.234;2023-11-20 14:39:37.374995;-20.473328825;-43.925207360
172.23.72.234;2023-11-20 14:39:54.276742;-20.473327725;-43.925206810
172.23.72.234;2023-11-20 14:40:12.487185;-20.473328658;-43.925206934
172.23.72.234;2023-11-20 14:40:29.828710;-20.473330217;-43.925207635
172.23.72.234;2023-11-20 14:40:47.137192;-20.473331220;-43.925207865
172.23.72.234;2023-11-20 14:41:04.141264;-20.473331524;-43.925207703
172.23.72.234;2023-11-20 14:41:21.549715;-20.473331256;-43.925207342
172.23.72.234;2023-11-20 14:41:38.804571;-20.473244028;-43.925258727
172.23.72.234;2023-11-20 14:41:56.289746;-20.473070008;-43.925011712
172.23.72.234;2023-11-20 14:42:13.359962;-20.472653494;-43.923994373
172.23.72.234;2023-11-20 14:42:31.424155;-20.473755721;-43.923473465
172.23.72.234;2023-11-20 14:42:47.956672;-20.474694693;-43.922858218
172.23.72.234;2023-11-20 14:43:05.744290;-20.475320851;-43.921826604
172.23.72.234;2023-11-20 14:43:22.678495;-20.474969145;-43.920685482
172.23.72.234;2023-11-20 14:43:40.238426;-20.475555443;-43.919810075
172.23.72.234;2023-11-20 14:43:57.316027;-20.476647116;-43.919338842
172.23.72.234;2023-11-20 14:44:15.037431;-20.477254205;-43.918899496
172.23.72.234;2023-11-20 14:44:31.784708;-20.477608190;-43.918719364
172.23.72.234;2023-11-20 14:44:49.560509;-20.477508537;-43.918825751
172.23.72.234;2023-11-20 14:45:06.630532;-20.477445196;-43.918917861
172.23.72.234;2023-11-20 14:45:24.619433;-20.477440316;-43.918918670
172.23.72.234;2023-11-20 14:45:41.320688;-20.477440529;-43.918917082
172.23.72.234;2023-11-20 14:45:59.061453;-20.477439233;-43.918917239
172.23.72.234;2023-11-20 14:46:16.022011;-20.477438916;-43.918916759
172.23.72.234;2023-11-20 14:46:33.776588;-20.477438914;-43.918916371
172.23.72.234;2023-11-20 14:46:50.632852;-20.477439011;-43.918916336
172.23.72.234;2023-11-20 14:47:08.825135;-20.477438994;-43.918916608
172.23.72.234;2023-11-20 14:47:25.164732;-20.477439000;-43.918916980
172.23.72.234;2023-11-20 14:47:43.856578;-20.477439080;-43.918917561
172.23.72.234;2023-11-20 14:48:00.140229;-20.477439030;-43.918918521
172.23.72.234;2023-11-20 14:48:17.972804;-20.477438845;-43.918919326
172.23.72.234;2023-11-20 14:48:34.628787;-20.477438712;-43.918919854
172.23.72.234;2023-11-20 14:48:52.484721;-20.477438505;-43.918920316
172.23.72.234;2023-11-20 14:49:09.439473;-20.477487503;-43.918748914
172.23.72.234;2023-11-20 14:49:27.022567;-20.476654957;-43.919237341
172.23.72.234;2023-11-20 14:49:44.520541;-20.475210701;-43.919828701
172.23.72.234;2023-11-20 14:50:01.772678;-20.474636644;-43.919469995
172.23.72.234;2023-11-20 14:50:19.438712;-20.474543261;-43.917543726
172.23.72.234;2023-11-20 14:50:37.032868;-20.473204657;-43.917838292
172.23.72.234;2023-11-20 14:50:53.641825;-20.473166153;-43.919686188
172.23.72.234;2023-11-20 14:51:11.288828;-20.472397887;-43.920980192
172.23.72.234;2023-11-20 14:51:27.910798;-20.471141310;-43.920845134
172.23.72.234;2023-11-20 14:51:46.160216;-20.470379551;-43.920736960
172.23.72.234;2023-11-20 14:52:03.037559;-20.470435970;-43.920753013
172.23.72.234;2023-11-20 14:52:21.252565;-20.470464467;-43.920838476
172.23.72.234;2023-11-20 14:52:37.912769;-20.470463377;-43.920837955
172.23.72.234;2023-11-20 14:52:55.433750;-20.470472234;-43.920840534
172.23.72.234;2023-11-20 14:53:12.168940;-20.470473234;-43.920840697
172.23.72.234;2023-11-20 14:53:30.710560;-20.470473502;-43.920841022
172.23.72.234;2023-11-20 14:53:47.084718;-20.470473943;-43.920841117
172.23.72.234;2023-11-20 14:54:04.810341;-20.470478206;-43.920837054
172.23.72.234;2023-11-20 14:54:21.423287;-20.470482870;-43.920834194
172.23.72.234;2023-11-20 14:54:39.637354;-20.470487887;-43.920832866
172.23.72.234;2023-11-20 14:54:56.492874;-20.470490090;-43.920832624
172.23.72.234;2023-11-20 14:55:14.639641;-20.470491200;-43.920832470
172.23.72.234;2023-11-20 14:55:31.026155;-20.470491798;-43.920832280
172.23.72.234;2023-11-20 14:55:49.285984;-20.470492132;-43.920832031
172.23.72.234;2023-11-20 14:56:06.087954;-20.470492281;-43.920831789
172.23.72.234;2023-11-20 14:56:23.531851;-20.470492447;-43.920831585
172.23.72.234;2023-11-20 14:56:40.350698;-20.470492480;-43.920831405
172.23.72.234;2023-11-20 14:56:58.922913;-20.470492094;-43.920831133
172.23.72.234;2023-11-20 14:57:14.708334;-20.470491948;-43.920830926
172.23.72.234;2023-11-20 14:57:33.496442;-20.470491987;-43.920830755
172.23.72.234;2023-11-20 14:57:50.088537;-20.470492104;-43.920830653
172.23.72.234;2023-11-20 14:58:08.313984;-20.470492239;-43.920830571
172.23.72.234;2023-11-20 14:58:24.043386;-20.470492342;-43.920830525
172.23.72.234;2023-11-20 14:58:42.822679;-20.470492431;-43.920830470
172.23.72.234;2023-11-20 14:58:58.694851;-20.470492486;-43.920830414
172.23.72.234;2023-11-20 14:59:17.517203;-20.470492571;-43.920830346
172.23.72.234;2023-11-20 14:59:33.557434;-20.470492653;-43.920830292
172.23.72.234;2023-11-20 14:59:52.825925;-20.470492721;-43.920830221
172.23.72.234;2023-11-20 15:00:08.035076;-20.470492708;-43.920830168
172.23.72.234;2023-11-20 15:00:26.351506;-20.470492480;-43.920830087
172.23.72.234;2023-11-20 15:00:42.880646;-20.470492207;-43.920830003
172.23.72.234;2023-11-20 15:01:01.656703;-20.470491988;-43.920829935
172.23.72.234;2023-11-20 15:01:16.876705;-20.470491854;-43.920829897
172.23.72.234;2023-11-20 15:01:36.441411;-20.470491715;-43.920829852
172.23.72.234;2023-11-20 15:01:51.652733;-20.470491632;-43.920829818
172.23.72.234;2023-11-20 15:02:11.080520;-20.470491553;-43.920829778
172.23.72.234;2023-11-20 15:02:26.529995;-20.470491505;-43.920829737
172.23.72.234;2023-11-20 15:02:45.443602;-20.470491469;-43.920829672
172.23.72.234;2023-11-20 15:03:00.917320;-20.470491555;-43.920829582
172.23.72.234;2023-11-20 15:03:20.092731;-20.470491789;-43.920829427
172.23.72.234;2023-11-20 15:03:35.304064;-20.470492016;-43.920829295
172.23.72.234;2023-11-20 15:03:54.599288;-20.470492324;-43.920829134
172.23.72.234;2023-11-20 15:04:10.260421;-20.470492569;-43.920829004
172.23.72.234;2023-11-20 15:04:29.040113;-20.470492828;-43.920828846
172.23.72.234;2023-11-20 15:04:44.680711;-20.470493024;-43.920828720
172.23.72.234;2023-11-20 15:05:03.700714;-20.470493241;-43.920828574
172.23.72.234;2023-11-20 15:05:19.259391;-20.470493406;-43.920828456
172.23.72.234;2023-11-20 15:05:38.705014;-20.470493610;-43.920828320
172.23.72.234;2023-11-20 15:05:53.666453;-20.470493773;-43.920828223
